2019-09-12,04:08 PM,Error,SmartPrompterV2,Launching on device with dp height: 609.7778 		 and dp width: 320.0
2019-09-12,04:08 PM,Info,SmartPrompterV2,Populating current activity with clock fragment.
2019-09-12,04:08 PM,Info,SmartPrompterV2,Missing some permissions!  Time to request from the user...
2019-09-12,04:08 PM,Info,SmartPrompterV2,DownloadService is working!
2019-09-12,04:08 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-09-12,04:08 PM,Info,SmartPrompterV2,User has granted all required permissions!
2019-09-12,04:08 PM,Info,SmartPrompterV2,Retrieving alarm records from storage!
2019-09-12,04:08 PM,Info,SpResLib,Retrieving alarm records from storage!
2019-09-12,04:08 PM,Info,SpResLib,Scanning file: 0249616620125957920290331182503110701974
2019-09-12,04:08 PM,Info,SpResLib,Read contents: {"alarmTime":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":9,"minute":14,"second":0},"archived":false,"desc":"Test Case 1","status":"Unacknowledged","uuid":"0249616620125957920290331182503110701974"}
 	 from file: /storage/emulated/0/Documents/sp_alarms/0249616620125957920290331182503110701974
2019-09-12,04:08 PM,Info,SpResLib,Scanning file: 0295317552063392061701310759242856857550
2019-09-12,04:08 PM,Info,SpResLib,Read contents: {"alarmTime":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":9,"minute":36,"second":0},"archived":false,"desc":"Test Case 3","status":"Unacknowledged","uuid":"0295317552063392061701310759242856857550"}
 	 from file: /storage/emulated/0/Documents/sp_alarms/0295317552063392061701310759242856857550
2019-09-12,04:08 PM,Info,SpResLib,Scanning file: 0206789947435249732894011754481255935940
2019-09-12,04:08 PM,Info,SpResLib,Read contents: {"alarmTime":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":9,"minute":44,"second":0},"archived":false,"desc":"Test Case 5","status":"Incomplete","timeAcknowledged":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":9,"minute":44,"second":7},"uuid":"0206789947435249732894011754481255935940"}
 	 from file: /storage/emulated/0/Documents/sp_alarms/0206789947435249732894011754481255935940
2019-09-12,04:08 PM,Info,SmartPrompterV2,Populating current activity with alarm-list fragment.
2019-09-12,04:08 PM,Info,SmartPrompterV2,Cancelling existing alarms for GUID-int: 822408086
2019-09-12,04:08 PM,Info,SmartPrompterV2,Acknowledgment SeekBar progress changed: 2
2019-09-12,04:08 PM,Info,SmartPrompterV2,Updating flavor for slider selection: 2
2019-09-12,04:08 PM,Info,SmartPrompterV2,Stopping vibrate!
2019-09-12,04:08 PM,Info,SmartPrompterV2,Processing final slider selection: 2
2019-09-12,04:08 PM,Info,SmartPrompterV2,Cancelling existing alarms for GUID-int: 822408086
2019-09-12,04:08 PM,Info,SpResLib,Alarm with GUID: 0249616620125957920290331182503110701974	 was acknowledged at time: 2019-09-12 04:08PM
2019-09-12,04:08 PM,Info,SpResLib,Writing alarm to storage: {"alarmTime":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":9,"minute":14,"second":0},"archived":false,"desc":"Test Case 1","status":"Incomplete","timeAcknowledged":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":16,"minute":8,"second":35},"uuid":"0249616620125957920290331182503110701974"}
2019-09-12,04:08 PM,Info,SpResLib,Wrote contents: {"alarmTime":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":9,"minute":14,"second":0},"archived":false,"desc":"Test Case 1","status":"Incomplete","timeAcknowledged":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":16,"minute":8,"second":35},"uuid":"0249616620125957920290331182503110701974"}
 	 to file: /storage/emulated/0/Documents/sp_alarms/0249616620125957920290331182503110701974
2019-09-12,04:08 PM,Info,SpResLib,Writing alarm to storage: {"alarmTime":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":9,"minute":36,"second":0},"archived":false,"desc":"Test Case 3","status":"Unacknowledged","uuid":"0295317552063392061701310759242856857550"}
2019-09-12,04:08 PM,Info,SpResLib,Wrote contents: {"alarmTime":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":9,"minute":36,"second":0},"archived":false,"desc":"Test Case 3","status":"Unacknowledged","uuid":"0295317552063392061701310759242856857550"}
 	 to file: /storage/emulated/0/Documents/sp_alarms/0295317552063392061701310759242856857550
2019-09-12,04:08 PM,Info,SpResLib,Writing alarm to storage: {"alarmTime":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":9,"minute":44,"second":0},"archived":false,"desc":"Test Case 5","status":"Incomplete","timeAcknowledged":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":9,"minute":44,"second":7},"uuid":"0206789947435249732894011754481255935940"}
2019-09-12,04:08 PM,Info,SpResLib,Wrote contents: {"alarmTime":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":9,"minute":44,"second":0},"archived":false,"desc":"Test Case 5","status":"Incomplete","timeAcknowledged":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":9,"minute":44,"second":7},"uuid":"0206789947435249732894011754481255935940"}
 	 to file: /storage/emulated/0/Documents/sp_alarms/0206789947435249732894011754481255935940
2019-09-12,04:08 PM,Info,SmartPrompterV2,Completion SeekBar progress changed: 0
2019-09-12,04:08 PM,Info,SmartPrompterV2,Updating flavor for slider selection: 0
2019-09-12,04:08 PM,Info,SmartPrompterV2,Stopping vibrate!
2019-09-12,04:08 PM,Info,SmartPrompterV2,Processing final slider selection: 0
2019-09-12,04:08 PM,Error,SmartPrompterV2,Setting reminder for task: Test Case 1 	 	 and GUID-int: 822408086 	 	 with date/time: 2019-09-12 04:09PM
2019-09-12,04:08 PM,Info,SmartPrompterV2,Populating current activity with clock fragment.
2019-09-12,04:08 PM,Info,SmartPrompterV2,Missing some permissions!  Time to request from the user...
2019-09-12,04:08 PM,Info,SmartPrompterV2,User has granted all required permissions!
2019-09-12,04:08 PM,Info,SmartPrompterV2,Retrieving alarm records from storage!
2019-09-12,04:08 PM,Info,SpResLib,Retrieving alarm records from storage!
2019-09-12,04:08 PM,Info,SpResLib,Scanning file: 0249616620125957920290331182503110701974
2019-09-12,04:08 PM,Info,SpResLib,Read contents: {"alarmTime":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":9,"minute":14,"second":0},"archived":false,"desc":"Test Case 1","status":"Incomplete","timeAcknowledged":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":16,"minute":8,"second":35},"uuid":"0249616620125957920290331182503110701974"}
 	 from file: /storage/emulated/0/Documents/sp_alarms/0249616620125957920290331182503110701974
2019-09-12,04:08 PM,Info,SpResLib,Scanning file: 0295317552063392061701310759242856857550
2019-09-12,04:08 PM,Info,SpResLib,Read contents: {"alarmTime":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":9,"minute":36,"second":0},"archived":false,"desc":"Test Case 3","status":"Unacknowledged","uuid":"0295317552063392061701310759242856857550"}
 	 from file: /storage/emulated/0/Documents/sp_alarms/0295317552063392061701310759242856857550
2019-09-12,04:08 PM,Info,SpResLib,Scanning file: 0206789947435249732894011754481255935940
2019-09-12,04:08 PM,Info,SpResLib,Read contents: {"alarmTime":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":9,"minute":44,"second":0},"archived":false,"desc":"Test Case 5","status":"Incomplete","timeAcknowledged":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":9,"minute":44,"second":7},"uuid":"0206789947435249732894011754481255935940"}
 	 from file: /storage/emulated/0/Documents/sp_alarms/0206789947435249732894011754481255935940
2019-09-12,04:08 PM,Info,SmartPrompterV2,Populating current activity with alarm-list fragment.
2019-09-12,04:08 PM,Info,SmartPrompterV2,DownloadService is working!
2019-09-12,04:08 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-09-12,04:08 PM,Info,SmartPrompterV2,DownloadService is working!
2019-09-12,04:08 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-09-12,04:09 PM,Info,SmartPrompterV2,Retrieving alarm records from storage!
2019-09-12,04:09 PM,Info,SpResLib,Retrieving alarm records from storage!
2019-09-12,04:09 PM,Info,SpResLib,Scanning file: 0249616620125957920290331182503110701974
2019-09-12,04:09 PM,Info,SpResLib,Read contents: {"alarmTime":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":9,"minute":14,"second":0},"archived":false,"desc":"Test Case 1","status":"Incomplete","timeAcknowledged":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":16,"minute":8,"second":35},"uuid":"0249616620125957920290331182503110701974"}
 	 from file: /storage/emulated/0/Documents/sp_alarms/0249616620125957920290331182503110701974
2019-09-12,04:09 PM,Info,SpResLib,Scanning file: 0295317552063392061701310759242856857550
2019-09-12,04:09 PM,Info,SpResLib,Read contents: {"alarmTime":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":9,"minute":36,"second":0},"archived":false,"desc":"Test Case 3","status":"Unacknowledged","uuid":"0295317552063392061701310759242856857550"}
 	 from file: /storage/emulated/0/Documents/sp_alarms/0295317552063392061701310759242856857550
2019-09-12,04:09 PM,Info,SpResLib,Scanning file: 0206789947435249732894011754481255935940
2019-09-12,04:09 PM,Info,SpResLib,Read contents: {"alarmTime":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":9,"minute":44,"second":0},"archived":false,"desc":"Test Case 5","status":"Incomplete","timeAcknowledged":{"year":2019,"month":8,"dayOfMonth":12,"hourOfDay":9,"minute":44,"second":7},"uuid":"0206789947435249732894011754481255935940"}
 	 from file: /storage/emulated/0/Documents/sp_alarms/0206789947435249732894011754481255935940
