2019-09-11,08:35 PM,Info,SmartPrompterV2,Populating current activity with clock fragment.
2019-09-11,08:35 PM,Info,SmartPrompterV2,Missing some permissions!  Time to request from the user...
2019-09-11,08:35 PM,Info,SmartPrompterV2,DownloadService is working!
2019-09-11,08:35 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-09-11,08:35 PM,Info,SmartPrompterV2,User has granted all required permissions!
2019-09-11,08:35 PM,Info,SmartPrompterV2,Retrieving alarm records from storage!
2019-09-11,08:35 PM,Info,SpResLib,Retrieving alarm records from storage!
2019-09-11,08:35 PM,Info,SpResLib,Scanning file: 0249616620125957920290331182503110701974
2019-09-11,08:35 PM,Info,SpResLib,Read contents: {"alarmTime":{"year":2019,"month":8,"dayOfMonth":11,"hourOfDay":20,"minute":34,"second":0},"archived":false,"desc":"Test Case 1","status":"Incomplete","timeAcknowledged":{"year":2019,"month":8,"dayOfMonth":11,"hourOfDay":20,"minute":35,"second":3},"uuid":"0249616620125957920290331182503110701974"}
 	 from file: /storage/emulated/0/Documents/sp_alarms/0249616620125957920290331182503110701974
2019-09-11,08:35 PM,Info,SmartPrompterV2,Populating current activity with alarm-list fragment.
