2019-11-19,09:05 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-11-19,09:14 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-11-19,09:14 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-11-19,09:15 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-11-19,09:15 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-11-19,09:15 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-11-19,09:15 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-11-19,09:15 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-11-19,09:15 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-11-19,09:15 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-11-19,09:19 AM,Info,SmartPrompterV2,Populating current activity with clock fragment.
2019-11-19,09:19 AM,Info,SmartPrompterV2,Missing some permissions!  Time to request from the user...
2019-11-19,09:19 AM,Info,SmartPrompterV2,User has granted all required permissions!
2019-11-19,09:19 AM,Info,SpResLib,Retrieving alarm records from storage!
2019-11-19,09:19 AM,Info,SpResLib,Retrieving alarm records from storage!
2019-11-19,09:19 AM,Info,SmartPrompterV2,Populating current activity with empty-list fragment.
2019-11-19,09:19 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-11-19,09:19 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-11-19,09:19 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-11-19,09:19 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-11-19,09:19 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-11-19,09:20 AM,Info,SmartPrompterV2,Populating current activity with clock fragment.
2019-11-19,09:20 AM,Info,SmartPrompterV2,Missing some permissions!  Time to request from the user...
2019-11-19,09:20 AM,Info,SmartPrompterV2,User has granted all required permissions!
2019-11-19,09:20 AM,Info,SpResLib,Retrieving alarm records from storage!
2019-11-19,09:20 AM,Info,SpResLib,Retrieving alarm records from storage!
2019-11-19,09:20 AM,Info,SpResLib,Scanning file: dirty
2019-11-19,09:20 AM,Info,SpResLib,Read contents: 
 	 from file: /storage/emulated/0/Documents/sp_alarms/dirty
2019-11-19,09:20 AM,Info,SpResLib,Scanning file: 0043412574541614068080595807381638477885
