2019-10-23,07:00 PM,Info,SpResLib,Wrote contents: 1571872507596
 	 to file: /storage/emulated/0/Documents/sp_alarms/export_check.txt
2019-10-23,07:00 PM,Info,SmartPrompterV2,Updated export check file with value: 10-23-2019      07:15PM
2019-10-23,07:00 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-23,07:00 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-23,07:00 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-23,07:00 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-23,07:00 PM,Info,SmartPrompterV2,Populating current activity with clock fragment.
2019-10-23,07:00 PM,Info,SmartPrompterV2,Missing some permissions!  Time to request from the user...
2019-10-23,07:00 PM,Info,SmartPrompterV2,User has granted all required permissions!
2019-10-23,07:00 PM,Info,SpResLib,Retrieving alarm records from storage!
2019-10-23,07:00 PM,Info,SpResLib,Retrieving alarm records from storage!
2019-10-23,07:00 PM,Info,SpResLib,Scanning file: export_check.txt
2019-10-23,07:00 PM,Info,SpResLib,Scanning file: 0298050496746212577447208279038837886320
2019-10-23,07:00 PM,Info,SpResLib,Read contents: {"alarmTime":{"year":2019,"month":9,"dayOfMonth":23,"hourOfDay":19,"minute":0,"second":0},"archived":false,"desc":"Homework","reminderCount":1,"reminderTime":{"year":2019,"month":9,"dayOfMonth":23,"hourOfDay":19,"minute":1,"second":0},"reminderType":"Implicit","status":"Incomplete","timeAcknowledged":{"year":2019,"month":9,"dayOfMonth":23,"hourOfDay":19,"minute":0,"second":5},"uuid":"0298050496746212577447208279038837886320"}
 	 from file: /storage/emulated/0/Documents/sp_alarms/0298050496746212577447208279038837886320
2019-10-23,07:00 PM,Info,SmartPrompterV2,Populating current activity with alarm-list fragment.
2019-10-23,07:00 PM,Info,SmartPrompterV2,Cancelling existing alarms for GUID-int: 508792176
2019-10-23,07:00 PM,Info,SmartPrompterV2,Implicit SeekBar progress changed: 2
