2019-10-15,02:20 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:20 AM,Error,SpResLib,An error occurred while writing data to file: export_check.txt[Ljava.lang.StackTraceElement;@da26049
2019-10-15,02:20 AM,Info,SmartPrompterV2,Updated export check file with value: 10-15-2019      02:35AM
2019-10-15,02:20 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:20 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:20 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:20 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:20 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:20 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:20 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:20 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:20 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:21 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:21 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:21 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:21 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:21 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:21 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:21 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:21 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:21 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:21 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:21 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:21 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:22 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:22 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:22 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:22 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:22 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:22 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:22 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:22 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:22 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:22 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:22 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:22 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:23 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:23 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:23 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:23 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:23 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:23 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:23 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:23 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:23 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:23 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:23 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:23 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:24 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:24 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:24 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:24 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:24 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:24 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:24 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:24 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:24 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:24 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:24 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:24 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:25 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:25 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:25 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:25 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:25 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:25 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:25 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:25 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:25 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:25 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:25 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
2019-10-15,02:25 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-15,02:26 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-15,02:26 AM,Error,SpResLib,Output dir does not exist.  Creating output dir: /storage/emulated/0/Documents/sp_alarms
