2019-10-21,09:46 AM,Info,SpResLib,Wrote contents: 1571666479574
 	 to file: /storage/emulated/0/Documents/sp_alarms/export_check.txt
2019-10-21,09:46 AM,Info,SmartPrompterV2,Updated export check file with value: 10-21-2019      10:01AM
2019-10-21,09:46 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-21,09:47 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-21,09:48 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-21,09:48 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-21,09:48 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-21,09:48 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-21,09:48 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-21,09:48 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-21,09:48 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-21,09:48 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-21,09:48 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-21,09:48 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-21,09:48 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-21,09:48 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-21,09:48 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-21,09:49 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-21,09:49 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-21,09:49 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-21,09:49 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-21,09:49 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-21,09:49 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-21,09:49 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-21,09:49 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-21,09:49 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-21,09:49 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-21,09:50 AM,Info,SmartPrompterV2,Populating current activity with clock fragment.
2019-10-21,09:50 AM,Info,SmartPrompterV2,Missing some permissions!  Time to request from the user...
2019-10-21,09:50 AM,Info,SmartPrompterV2,User has granted all required permissions!
2019-10-21,09:50 AM,Info,SpResLib,Retrieving alarm records from storage!
2019-10-21,09:50 AM,Info,SpResLib,Retrieving alarm records from storage!
2019-10-21,09:50 AM,Info,SpResLib,Scanning file: export_check.txt
2019-10-21,09:50 AM,Info,SmartPrompterV2,Populating current activity with empty-list fragment.
2019-10-21,09:50 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-21,09:50 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-21,09:50 AM,Info,SmartPrompterV2,New intent received!
2019-10-21,09:50 AM,Info,SpResLib,Retrieving alarm records from storage!
2019-10-21,09:50 AM,Info,SpResLib,Retrieving alarm records from storage!
2019-10-21,09:50 AM,Info,SpResLib,Scanning file: export_check.txt
2019-10-21,09:50 AM,Info,SmartPrompterV2,Populating current activity with empty-list fragment.
2019-10-21,09:50 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-21,09:50 AM,Info,SmartPrompterV2,DownloadService is working!
2019-10-21,09:50 AM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-21,09:50 AM,Info,SmartPrompterV2,DownloadService is working!
