2019-10-17,12:31 PM,Info,SpResLib,Wrote contents: 1571330763701
 	 to file: /storage/emulated/0/Documents/sp_alarms/export_check.txt
2019-10-17,12:31 PM,Info,SmartPrompterV2,Updated export check file with value: 10-17-2019      12:46PM
2019-10-17,12:31 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:31 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:31 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:31 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:32 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:32 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:32 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:32 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:32 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:32 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:32 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:32 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:33 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:33 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:33 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:33 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:33 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:33 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:33 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:33 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:33 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:33 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:33 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:33 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:34 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:34 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:34 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:34 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:34 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:34 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:34 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:34 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:35 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:35 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:35 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:35 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:35 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:35 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:35 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:35 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:36 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:36 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:36 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:36 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:36 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:36 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:36 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:36 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:37 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:37 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:37 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:37 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:37 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:37 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:37 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:37 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:38 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:38 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:38 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:38 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:38 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:38 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:38 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:38 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:39 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:39 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:39 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:39 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:39 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:39 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:39 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:39 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:40 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:40 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:40 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:40 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:40 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:40 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:40 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:40 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:41 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:41 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:41 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:41 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:41 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:41 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:41 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:41 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:42 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:42 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:42 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:42 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:42 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:42 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:42 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:42 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:43 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:43 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:43 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:43 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:43 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:43 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:43 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:43 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:44 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:44 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:44 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:44 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:44 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:44 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:44 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:44 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:45 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:45 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:45 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:45 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:45 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:45 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:45 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:45 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:46 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:46 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:46 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:46 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:46 PM,Info,SmartPrompterV2,Export event received!
2019-10-17,12:46 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:46 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:46 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:46 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:47 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:47 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:47 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:47 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:47 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:47 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:47 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:47 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:48 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:48 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:48 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:48 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:48 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:48 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:48 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:48 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:49 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:49 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:49 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:49 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:49 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:49 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:49 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:49 PM,Info,SmartPrompterV2,DownloadService is working!
2019-10-17,12:50 PM,Info,SmartPrompterV2,FileMonitorService - Is Alarms folder dirty:  false
2019-10-17,12:50 PM,Info,SmartPrompterV2,DownloadService is working!
